Longitud de onda, Intensidad de la luz
611.253, -0.6610978927163007
611.344, -0.9467713903532151
611.436, -1.049908865974586
611.528, -0.7950166812926365
611.62, -1.0303109709743177
611.711, -0.950514156631473
611.803, -1.016737114318467
611.894, -1.0258045371043205
611.986, -1.0097485109288846
612.078, -0.9338441196149708
612.169, -0.9200156236431365
612.261, -0.9869759620274093
612.352, -1.0619765093079303
612.444, -1.071676572160072
612.536, -0.7374871183502634
612.627, -0.9715601716232517
612.719, -1.119143174814682
612.81, -1.1349378281168647
612.902, -1.1672248412800361
612.993, -1.0033625001310271
613.085, -1.012286592157981
613.176, -1.2164282853767858
613.268, -1.0763255762215664
613.359, -1.0959377362856075
613.451, -1.102498575529023
613.542, -1.0350656122737254
613.634, -1.1217524007372772
613.725, -1.0431726478756722
613.816, -0.8313015081999832
613.908, -1.135946794464544
613.999, -1.1187472987445097
614.091, -1.278693818823389
614.182, -1.3177715459545003
614.273, -1.0613708160178201
614.365, -1.242626999415789
614.456, -1.3490739129609546
614.547, -1.2145095018067211
614.639, -1.3184310868122595
614.73, -1.253489017853365
614.821, -1.019055954997442
614.913, -1.3292795442067589
615.004, -1.405639277927055
615.095, -1.38333478378806
615.187, -1.3947120402727975
