Longitud de onda, Intensidad de la luz
611.528, -0.9250828868146828
611.62, -1.1326318673716471
611.711, -1.0608937553689721
611.803, -1.1139818155826957
611.894, -1.1356307951997164
611.986, -1.127070687016922
612.078, -1.0405188360822188
612.169, -1.035688954479653
612.261, -1.0953774401136587
612.352, -1.1663057620818442
612.444, -1.1889047613774752
612.536, -0.8600486953397763
612.627, -1.0840045113089958
612.719, -1.2334575247899566
612.81, -1.2394018380897514
612.902, -1.2724808328953865
612.993, -1.1093959264532887
613.085, -1.1283646345864222
613.176, -1.3139013476581902
613.268, -1.1647392905660383
613.359, -1.2065190794756226
613.451, -1.222152364819931
613.542, -1.1680308798559662
613.634, -1.243507239362211
613.725, -1.1614284315532577
613.816, -0.9672134188927449
613.908, -1.2431767743053794
613.999, -1.2284113860014902
614.091, -1.3818838950612538
614.182, -1.4096103623933596
614.273, -1.1991559052991805
614.365, -1.3445266067904884
614.456, -1.440330333390803
614.547, -1.3465522958427443
614.639, -1.4275951402621905
614.73, -1.3485203951208062
614.821, -1.1654120433328303
614.913, -1.4334479450860365
615.004, -1.5042638101953474
615.095, -1.4794117031406242
615.187, -1.4925184955925486
