Longitud de onda, Intensidad de la luz
611.528, -0.9210012744683913
611.62, -1.1233303834591795
611.711, -1.059423192372208
611.803, -1.110440024722996
611.894, -1.1371902887486403
611.986, -1.1189602976152069
612.078, -1.0371119152774864
612.169, -1.0495071394440967
612.261, -1.0988890689313802
612.352, -1.1730531581592119
612.444, -1.1880116068745818
612.536, -0.8771604295129707
612.627, -1.0825697007522412
612.719, -1.2284654672644268
612.81, -1.2381540256019772
612.902, -1.282114894192993
612.993, -1.108729775408954
613.085, -1.1434133349848679
613.176, -1.2968275124515798
613.268, -1.164381090510669
613.359, -1.213322950352623
613.451, -1.206119517613239
613.542, -1.1459636324143172
613.634, -1.2390041078918173
613.725, -1.1612146894060855
613.816, -0.9845823781838541
613.908, -1.2423334542738116
613.999, -1.228307641723155
614.091, -1.388497101296355
614.182, -1.3941030674377957
614.273, -1.1988101955512573
614.365, -1.3443381257901668
614.456, -1.4350300934460385
614.547, -1.3421481136091935
614.639, -1.4277830061605767
614.73, -1.352746372535374
614.821, -1.159525838872716
614.913, -1.444165208243453
615.004, -1.5086148801972334
615.095, -1.4772711390039925
615.187, -1.4928601924737355
